
1666	1	5	95
1667	1	0	100
1668	1	0	100
1669	1	2	98
1670	1	36	64
1671	1	1	99
1672	1	4	96
1673	1	21	79
1674	1	0	100
1675	1	0	100
1676	1	7	93
1677	1	5	95
1678	1	0	100
1679	1	0	100
1680	1	12	88
1681	1	0	100
1682	1	3	97
1683	1	6	94
1684	1	0	100
1685	1	3	97
1686	1	0	100
1687	1	7	93
1688	1	0	100
1689	0	4	96
1690	1	2	98
1691	1	1	99
1692	1	3	97
1693	1	0	100
1694	1	4	96
1695	1	6	94
1696	1	2	98
1697	1	0	100
1698	1	0	100
1699	1	1	99
1700	1	0	100
1701	1	0	100
1702	1	0	100
1703	1	0	100
1704	1	0	100
1705	1	1	99
1706	0	1	99
1707	1	0	100
1708	1	0	100
1709	1	1	99
1710	1	0	100
1711	1	2	98
1712	1	0	100
1713	1	1	99
1714	1	0	100
1715	1	0	100
1716	1	0	100
1717	1	0	100
1718	1	0	100
1719	1	0	100
1720	1	0	100
1721	1	0	100
1722	1	0	100
1723	1	0	100
1724	1	0	100
1725	1	0	100
1726	1	7	93
1727	1	1	99
1728	0	2	98
1729	1	5	95
1730	1	19	81
1731	1	1	99
1732	1	6	94
1733	1	1	99
1734	1	0	100
1735	1	0	100
1736	0	31	69
1737	1	0	100
1738	1	1	99
1739	1	22	78
1740	1	6	94
1741	1	28	72
1742	1	0	100
1743	1	24	76
1744	0	99	1
1745	1	0	100
1746	1	0	100
1747	1	0	100
1748	1	9	91
1749	1	0	100
1750	1	0	100
1751	1	0	100
1752	1	4	96
1753	1	12	88
1754	1	12	88
1755	1	30	70
1756	1	0	100
1757	1	0	100
1758	1	12	88
1759	1	0	100
1760	1	27	73
1761	1	7	93
1762	1	6	94
1763	1	0	100
1764	1	0	100
1765	1	1	99
1766	0	6	94
1767	1	0	100
1768	1	0	100
1769	1	0	100
1770	1	7	93
1771	1	5	95
1772	1	1	99
1773	1	3	97
1774	1	0	100
1775	1	13	87
1776	1	10	90
1777	1	2	98
1778	1	6	94
1779	0	12	88
1780	1	0	100
1781	1	1	99
1782	1	3	97
1783	1	0	100
1784	1	2	98
1785	1	0	100
1786	1	1	99
1787	1	11	89
1788	1	1	99
1789	1	0	100
1790	0	12	88
1791	1	0	100
1792	1	7	93
1793	1	16	84
1794	1	0	100
1795	1	9	91
1796	1	3	97
1797	1	1	99
1798	1	7	93
1799	1	4	96
1800	1	26	74
1801	1	0	100
1802	1	23	77
1803	1	21	79
1804	1	4	96
1805	1	0	100
1806	1	19	81
1807	0	1	99
1808	1	15	85
1809	1	0	100
1810	1	0	100
1811	1	0	100
1812	1	6	94
1813	1	8	92
1814	1	1	99
1815	1	0	100
1816	1	20	80
1817	1	4	96
1818	0	2	98
1819	1	2	98
1820	1	10	90
1821	1	1	99
1822	1	8	92
1823	1	6	94
1824	0	1	99
1825	1	0	100
1826	1	1	99
1827	1	11	89
1828	1	3	97
1829	1	0	100
1830	1	2	98
1831	1	0	100
1832	1	3	97
1833	1	0	100
1834	1	2	98
1835	1	0	100
1836	1	19	81
1837	1	2	98
1838	1	24	76
1839	1	3	97
1840	1	0	100
1841	1	2	98
1842	1	0	100
1843	0	2	98
1844	1	0	100
1845	1	0	100
1846	1	1	99
1847	1	3	97
1848	0	1	99
1849	1	0	100
1850	1	0	100
1851	1	0	100
1852	1	2	98
1853	1	7	93
1854	1	5	95
1855	1	0	100
1856	0	5	95
1857	1	11	89
1858	0	93	7
1859	1	0	100
1860	1	0	100
1861	0	0	100
1862	1	43	57
1863	1	0	100
1864	1	0	100
1865	1	1	99
1866	1	0	100
1867	0	7	93
1868	1	0	100
1869	1	1	99
1870	1	2	98
1871	1	0	100
1872	1	9	91
1873	1	0	100
1874	1	0	100
1875	0	9	91
1876	1	0	100
1877	1	3	97
1878	0	98	2
1879	1	0	100
1880	1	0	100
1881	1	4	96
1882	1	0	100
1883	1	5	95
1884	1	2	98
1885	1	0	100
1886	1	0	100
1887	1	0	100
1888	1	9	91
1889	1	0	100
1890	1	6	94
1891	1	0	100
1892	1	2	98
1893	1	0	100
1894	1	16	84
1895	1	0	100
1896	1	1	99
1897	1	0	100
1898	1	0	100
1899	1	1	99
1900	1	11	89
1901	1	4	96
1902	1	0	100
1903	1	0	100
1904	1	4	96
1905	1	3	97
1906	1	0	100
1907	1	0	100
1908	1	0	100
1909	1	0	100
1910	1	0	100
1911	1	1	99
1912	1	0	100
1913	1	14	86
1914	1	0	100
1915	1	4	96
1916	1	0	100
1917	1	1	99
1918	1	1	99
1919	0	13	87
1920	1	3	97
1921	1	18	82
1922	0	86	14
1923	1	0	100
1924	1	0	100
1925	1	0	100
1926	1	3	97
1927	1	0	100
1928	0	34	66
1929	0	1	99
1930	1	1	99
1931	1	1	99
1932	1	1	99
1933	0	95	5
1934	1	9	91
1935	0	13	87
1936	1	1	99
1937	1	0	100
1938	1	0	100
1939	1	0	100
1940	1	7	93
1941	1	3	97
1942	1	0	100
1943	1	2	98
1944	0	1	99
1945	1	0	100
1946	1	1	99
1947	1	6	94
1948	0	8	92
1949	0	83	17
1950	1	7	93
1951	1	19	81
1952	1	0	100
1953	1	1	99
1954	0	34	66
1955	1	6	94
1956	1	0	100
1957	0	6	94
1958	1	0	100
1959	1	2	98
1960	0	2	98
1961	0	54	46
1962	1	0	100
1963	1	1	99
1964	1	0	100
1965	1	1	99
1966	1	2	98
1967	1	0	100
1968	1	27	73
1969	1	3	97
1970	1	1	99
1971	1	29	71
1972	1	20	80
1973	1	3	97
1974	1	1	99
1975	1	2	98
1976	1	7	93
1977	1	0	100
1978	1	1	99
1979	1	1	99
1980	1	4	96
1981	1	0	100
1982	1	0	100
1983	1	0	100
1984	1	0	100
1985	1	21	79
1986	1	5	95
1987	1	36	64
1988	1	27	73
1989	1	26	74
1990	1	0	100
1991	1	0	100
1992	1	0	100
1993	1	0	100
1994	1	7	93
1995	0	100	0
1996	1	2	98
1997	1	0	100
1998	0	8	92
1999	1	0	100
2000	1	0	100
2001	1	0	100
2002	1	0	100
2003	1	0	100
2004	1	0	100
2005	1	5	95
2006	1	3	97
2007	1	7	93
2008	0	4	96
2009	1	0	100
2010	1	0	100
2011	1	0	100
2012	1	1	99
2013	1	2	98
2014	1	0	100
2015	1	31	69
2016	1	0	100
2017	1	0	100
2018	1	1	99
2019	1	0	100
2020	1	0	100
2021	1	0	100
2022	1	12	88
2023	1	0	100
2024	1	0	100
2025	1	0	100
2026	1	13	87
2027	1	26	74
2028	1	1	99
2029	0	5	95
2030	1	9	91
2031	1	6	94
2032	1	39	61
2033	1	4	96
2034	0	23	77
2035	1	0	100
2036	0	0	100
2037	0	41	59
2038	1	0	100
2039	1	0	100
2040	1	0	100
2041	1	4	96
2042	1	0	100
2043	1	1	99
2044	1	2	98
2045	1	3	97
2046	1	5	95
2047	1	4	96
2048	1	0	100
2049	1	0	100
2050	1	0	100
2051	1	2	98
2052	1	0	100
2053	1	1	99
2054	1	2	98
2055	1	1	99
2056	1	1	99
2057	1	4	96
2058	1	1	99
2059	1	1	99
2060	1	0	100
2061	1	2	98
2062	0	3	97
2063	1	0	100
2064	1	10	90
2065	1	0	100
2066	1	18	82
2067	1	0	100
2068	1	2	98
2069	1	3	97
2070	1	15	85
2071	1	0	100
2072	1	7	93
2073	1	0	100
2074	1	24	76
2075	1	0	100
2076	0	21	79
2077	1	3	97
2078	1	0	100
2079	1	4	96
2080	1	11	89
2081	1	1	99
2082	1	1	99
2083	1	4	96
2084	1	1	99
2085	1	27	73
2086	1	0	100
2087	1	35	65
2088	1	0	100
2089	1	2	98
2090	1	2	98
2091	1	7	93
2092	1	0	100
2093	1	0	100
2094	1	0	100
2095	1	13	87
2096	1	0	100
2097	1	0	100
2098	1	0	100
2099	0	13	87
2100	1	9	91
2101	1	3	97
2102	1	1	99
2103	1	6	94
2104	1	3	97
2105	1	0	100
2106	1	0	100
2107	1	13	87
2108	0	0	100
2109	1	0	100
2110	1	17	83
2111	1	28	72
2112	1	2	98
2113	1	28	72
2114	1	0	100
2115	1	1	99
2116	1	0	100
2117	1	60	40
2118	1	10	90
2119	1	0	100
2120	1	1	99
2121	1	5	95
2122	1	11	89
2123	1	1	99
2124	1	0	100
2125	1	8	92
2126	1	0	100
2127	1	0	100
2128	1	6	94
2129	1	3	97
2130	1	14	86
2131	1	3	97
2132	1	0	100
2133	1	16	84
2134	1	0	100
2135	1	3	97
2136	0	19	81
2137	1	1	99
2138	1	0	100
2139	1	1	99
2140	1	0	100
2141	1	0	100
2142	1	3	97
2143	1	0	100
2144	1	2	98
2145	1	23	77
2146	1	0	100
2147	1	0	100
2148	0	1	99
2149	1	1	99
2150	1	2	98
2151	1	22	78
2152	1	4	96
2153	1	19	81
2154	1	14	86
2155	1	0	100
2156	1	0	100
2157	1	0	100
2158	1	0	100
2159	1	0	100
2160	1	2	98
2161	1	21	79
2162	1	1	99
2163	1	2	98
2164	1	18	82
2165	1	19	81
2166	1	6	94
2167	1	1	99
2168	1	1	99
2169	1	0	100
2170	1	0	100
2171	1	2	98
2172	1	20	80
2173	0	0	100
2174	1	0	100
2175	1	1	99
2176	1	3	97
2177	1	0	100
2178	1	0	100
2179	1	18	82
2180	1	19	81
2181	1	0	100
2182	1	1	99
2183	1	10	90
2184	1	0	100
2185	1	1	99
2186	1	3	97
2187	1	0	100
2188	1	0	100
2189	1	1	99
2190	1	0	100
2191	1	0	100
2192	1	23	77
2193	1	3	97
2194	1	4	96
2195	1	1	99
2196	1	2	98
2197	1	0	100
2198	1	0	100
2199	1	2	98
2200	1	0	100
2201	1	0	100
2202	1	0	100
2203	1	0	100
2204	1	0	100
2205	1	18	82
2206	1	5	95
2207	1	0	100
2208	1	0	100
2209	1	0	100
2210	1	0	100
2211	1	0	100
2212	1	0	100
2213	1	0	100
2214	1	0	100
2215	1	12	88
2216	1	13	87
2217	1	0	100
2218	1	0	100
2219	1	0	100
2220	1	9	91
2221	1	0	100
2222	1	11	89
2223	1	1	99
2224	1	20	80
2225	1	0	100
2226	1	1	99
2227	1	7	93
2228	1	0	100
2229	1	0	100
2230	1	4	96
2231	1	22	78
2232	1	0	100
2233	1	11	89
2234	1	9	91
2235	1	0	100
2236	1	0	100
2237	1	4	96
2238	1	2	98
2239	1	1	99
2240	1	20	80
2241	1	6	94
2242	1	0	100
2243	1	0	100
2244	0	39	61
2245	1	3	97
2246	1	9	91
2247	1	0	100
2248	1	6	94
2249	1	2	98
2250	1	1	99
2251	1	4	96
2252	1	8	92
2253	1	0	100
2254	1	5	95
2255	1	3	97
2256	1	0	100
2257	1	0	100
2258	1	0	100
2259	1	1	99
2260	1	0	100
2261	1	14	86
2262	1	0	100
2263	1	3	97
2264	1	0	100
2265	0	1	99
2266	1	36	64
2267	1	7	93
2268	1	2	98
2269	1	4	96
2270	1	0	100
2271	1	2	98
2272	1	4	96
2273	1	48	52
2274	1	0	100
2275	1	0	100
2276	1	4	96
2277	1	19	81
2278	0	69	31
2279	1	1	99
2280	1	0	100
2281	1	1	99
2282	1	32	68
2283	1	0	100
2284	1	0	100
2285	1	0	100
2286	1	0	100
2287	1	0	100
2288	1	3	97
2289	0	100	0
2290	1	2	98
2291	1	11	89
2292	1	0	100
2293	1	1	99
2294	1	0	100
2295	1	0	100
2296	1	0	100
2297	1	5	95
2298	1	0	100
2299	1	0	100
2300	1	7	93
2301	1	1	99
2302	1	0	100
2303	1	0	100
2304	1	0	100
2305	1	0	100
2306	1	12	88
2307	1	6	94
2308	1	1	99
2309	1	1	99
2310	1	3	97
2311	1	7	93
2312	1	11	89
2313	1	3	97
2314	1	0	100
2315	1	0	100
2316	1	3	97
2317	1	3	97
2318	1	4	96
2319	1	0	100
2320	1	0	100
2321	1	0	100
2322	1	0	100
2323	1	0	100
2324	1	4	96
2325	1	4	96
2326	1	2	98
2327	1	8	92
2328	1	5	95
2329	1	1	99
2330	1	0	100
2331	1	14	86
2332	1	4	96
2333	1	0	100
2334	1	1	99
2335	1	0	100
2336	1	9	91
2337	1	1	99
2338	1	19	81
2339	1	0	100
2340	1	1	99
2341	1	1	99
2342	1	0	100
2343	1	15	85
2344	1	0	100
2345	1	45	55
2346	1	0	100
2347	1	2	98
2348	1	2	98
2349	1	0	100
2350	1	2	98
2351	1	0	100
2352	1	0	100
2353	1	0	100
2354	1	0	100
2355	1	0	100
2356	1	0	100
2357	0	100	0
2358	1	0	100
2359	1	25	75
2360	1	0	100
2361	1	2	98
2362	0	100	0
2363	1	8	92
2364	1	5	95
2365	1	0	100
2366	1	0	100
2367	1	1	99
2368	1	0	100
2369	0	63	37
2370	0	39	61
2371	1	0	100
2372	1	2	98
2373	0	22	78
2374	1	0	100
2375	1	0	100
2376	1	0	100
2377	1	0	100
2378	1	0	100
2379	1	12	88
2380	1	7	93
2381	1	0	100
2382	1	0	100
2383	1	0	100
2384	1	8	92
2385	1	5	95
2386	1	0	100
2387	1	19	81
2388	1	0	100
2389	1	4	96
2390	1	0	100
2391	1	12	88
2392	1	12	88
2393	1	0	100
2394	0	0	100
2395	1	0	100
2396	1	0	100
2397	1	0	100
2398	1	0	100
2399	1	17	83
2400	1	1	99
2401	1	7	93
2402	1	1	99
2403	1	0	100
2404	1	18	82
2405	0	2	98
2406	1	5	95
2407	1	0	100
2408	0	2	98
2409	1	0	100
2410	1	0	100
2411	1	0	100
2412	1	0	100
2413	1	2	98
2414	1	19	81
2415	1	1	99
2416	1	0	100
2417	1	51	49
2418	1	1	99
2419	1	6	94
2420	1	0	100
2421	1	2	98
2422	1	0	100
2423	1	16	84
2424	1	0	100
2425	0	9	91
2426	1	0	100
2427	1	0	100
2428	1	0	100
2429	1	38	62
2430	1	0	100
2431	1	1	99
2432	1	0	100
2433	0	20	80
2434	1	1	99
2435	1	2	98
2436	1	0	100
2437	1	7	93
2438	1	0	100
2439	1	0	100
2440	0	3	97
2441	1	0	100
2442	1	0	100
2443	1	0	100
2444	1	0	100
2445	1	0	100
2446	1	7	93
2447	1	0	100
2448	1	0	100
2449	0	93	7
2450	1	0	100
2451	0	90	10
2452	1	0	100
2453	1	0	100
2454	1	0	100
2455	1	5	95
2456	1	0	100
2457	0	94	6
2458	1	16	84
2459	1	0	100
2460	1	0	100
2461	1	18	82
2462	1	1	99
2463	1	4	96
2464	1	0	100
2465	0	45	55
2466	1	4	96
2467	1	0	100
2468	1	0	100
2469	1	1	99
2470	1	13	87
2471	1	1	99
2472	1	2	98
2473	1	0	100
2474	1	0	100
2475	0	22	78
2476	0	97	3
2477	1	3	97
2478	1	7	93
2479	1	0	100
2480	1	19	81
2481	1	1	99
2482	1	0	100
2483	1	2	98
2484	1	5	95
2485	1	1	99
2486	1	4	96
2487	1	4	96
2488	1	1	99
2489	1	0	100
2490	0	10	90
2491	1	2	98
2492	1	15	85
2493	1	20	80
2494	1	0	100
2495	0	0	100
2496	1	0	100
2497	1	0	100
2498	1	9	91
2499	1	2	98
2500	1	0	100
2501	1	0	100
2502	1	3	97
2503	1	3	97
2504	1	0	100
2505	1	0	100
2506	1	0	100
2507	1	7	93
2508	1	17	83
2509	1	30	70
2510	1	2	98
2511	1	0	100
2512	1	0	100
2513	1	5	95
2514	1	9	91
2515	1	0	100
2516	1	3	97
2517	1	0	100
2518	1	1	99
2519	1	1	99
2520	1	0	100
2521	1	0	100
2522	0	8	92
2523	1	1	99
2524	1	3	97
2525	1	2	98
2526	1	3	97
2527	1	0	100
2528	1	0	100
2529	1	1	99
2530	1	1	99
2531	1	28	72
2532	1	0	100
2533	1	0	100
2534	1	43	57
2535	1	1	99
2536	1	0	100
2537	0	7	93
2538	1	0	100
2539	1	0	100
2540	1	1	99
2541	1	12	88
2542	1	2	98
2543	1	2	98
2544	1	2	98
2545	1	3	97
2546	1	11	89
2547	1	0	100
2548	1	17	83
2549	0	13	87
2550	1	2	98
2551	1	4	96
2552	1	0	100
2553	1	1	99
2554	0	4	96
2555	1	0	100
2556	1	0	100
2557	1	0	100
2558	1	1	99
2559	1	0	100
2560	1	0	100
2561	1	0	100
2562	0	0	100
2563	1	0	100
2564	1	5	95
2565	1	0	100
2566	0	8	92
2567	1	0	100
2568	1	0	100
2569	1	0	100
2570	1	3	97
2571	1	5	95
2572	1	6	94
2573	1	0	100
2574	1	0	100
2575	1	0	100
2576	1	0	100
2577	1	0	100
2578	1	0	100
2579	1	0	100
2580	1	1	99
2581	1	0	100
2582	1	10	90
2583	0	28	72
2584	1	0	100
2585	1	0	100
2586	1	0	100
2587	1	3	97
2588	1	0	100
2589	1	0	100
2590	1	30	70
2591	1	0	100
2592	0	1	99
2593	1	0	100
2594	1	0	100
2595	1	0	100
2596	1	0	100
2597	1	11	89
2598	1	38	62
2599	1	0	100
2600	1	3	97
2601	1	1	99
2602	1	0	100
2603	1	77	23
2604	1	0	100
2605	1	0	100
2606	1	1	99
2607	1	9	91
2608	1	0	100
2609	1	1	99
2610	1	0	100
2611	1	1	99
2612	0	8	92
2613	1	0	100
2614	1	0	100
2615	1	0	100
2616	1	3	97
2617	0	64	36
2618	1	1	99
2619	1	2	98
2620	1	0	100
2621	1	0	100
2622	1	2	98
2623	0	0	100
2624	1	0	100
2625	1	21	79
2626	1	0	100
2627	1	0	100
2628	1	0	100
2629	1	0	100
2630	1	0	100
2631	1	0	100
2632	1	0	100
2633	1	4	96
2634	1	0	100
2635	1	3	97
2636	1	0	100
2637	1	1	99
2638	1	6	94
2639	1	6	94
2640	1	8	92
2641	0	4	96
2642	1	7	93
2643	0	2	98
2644	1	0	100
2645	1	33	67
2646	1	1	99
2647	1	0	100
2648	1	0	100
2649	1	0	100
2650	1	1	99
2651	1	0	100
2652	1	3	97
2653	1	0	100
2654	1	11	89
2655	0	2	98
2656	1	0	100
2657	1	0	100
2658	1	0	100
2659	1	0	100
2660	1	31	69
2661	1	3	97
2662	0	60	40
2663	1	1	99
2664	1	1	99
2665	1	1	99
2666	1	0	100
2667	1	2	98
2668	1	0	100
2669	1	0	100
2670	1	3	97
2671	1	0	100
2672	1	1	99
2673	1	7	93
2674	1	1	99
2675	1	3	97
2676	1	2	98
2677	1	5	95
2678	1	0	100
2679	1	0	100
2680	1	1	99
2681	1	1	99
2682	1	1	99
2683	1	0	100
2684	0	0	100
2685	1	0	100
2686	0	9	91
2687	1	5	95
2688	1	0	100
2689	1	0	100
2690	1	1	99
2691	1	0	100
2692	1	1	99
2693	1	5	95
2694	1	0	100
2695	0	96	4
2696	0	18	82
2697	1	1	99
2698	1	4	96
2699	1	0	100
2700	1	1	99
2701	1	0	100
2702	1	2	98
2703	1	18	82
2704	1	4	96
2705	1	11	89
2706	1	20	80
2707	1	5	95
2708	1	74	26
2709	1	2	98
2710	1	0	100
2711	0	44	56
2712	1	14	86
2713	1	0	100
2714	1	0	100
2715	1	0	100
2716	1	2	98
2717	1	0	100
2718	1	19	81
2719	1	0	100
2720	0	27	73
2721	1	2	98
2722	0	5	95
2723	1	2	98
2724	1	18	82
2725	1	1	99
2726	1	1	99
2727	1	10	90
2728	1	0	100
2729	1	0	100
2730	1	0	100
2731	1	0	100
2732	1	0	100
2733	1	3	97
2734	1	1	99
2735	1	2	98
2736	1	0	100
2737	1	0	100
2738	1	0	100
2739	1	1	99
2740	1	4	96
2741	1	0	100
2742	1	17	83
2743	1	0	100
2744	1	6	94
2745	1	2	98
2746	1	5	95
2747	1	2	98
2748	1	0	100
2749	1	1	99
2750	1	8	92
2751	1	0	100
2752	1	5	95
2753	1	1	99
2754	1	2	98
2755	0	20	80
2756	1	0	100
2757	1	4	96
2758	1	0	100
2759	1	0	100
2760	1	0	100
2761	1	0	100
2762	1	0	100
2763	1	1	99
2764	1	18	82
2765	1	1	99
2766	1	3	97
2767	1	9	91
2768	1	0	100
2769	1	0	100
2770	1	0	100
2771	1	5	95
2772	1	1	99
2773	1	4	96
2774	1	1	99
2775	1	0	100
2776	1	15	85
2777	1	4	96
2778	1	0	100
2779	1	0	100
2780	1	0	100
2781	1	21	79
2782	1	5	95
2783	1	1	99
2784	1	0	100
2785	1	2	98
2786	1	0	100
2787	1	0	100
2788	1	18	82
2789	1	1	99
2790	1	9	91
2791	1	5	95
2792	1	1	99
2793	0	39	61
2794	1	1	99
2795	1	0	100
2796	1	0	100
2797	1	3	97
2798	1	1	99
2799	1	0	100
2800	1	0	100
2801	0	99	1
2802	1	2	98
2803	1	0	100
2804	1	0	100
2805	1	0	100
2806	1	0	100
2807	0	79	21
2808	1	0	100
2809	1	1	99
2810	0	11	89
2811	0	13	87
2812	1	0	100
2813	1	3	97
2814	1	0	100
2815	0	100	0
2816	0	14	86
2817	1	3	97
2818	1	0	100
2819	1	2	98
2820	1	22	78
2821	1	2	98
2822	1	1	99
2823	1	0	100
2824	1	0	100
2825	1	0	100
2826	0	82	18
2827	1	0	100
2828	1	41	59
2829	1	2	98
2830	1	0	100
2831	1	11	89
2832	1	0	100
2833	1	11	89
2834	1	1	99
2835	1	0	100
2836	1	0	100
2837	1	0	100
2838	1	0	100
2839	1	1	99
2840	1	3	97
2841	1	0	100
2842	1	0	100
2843	1	0	100
2844	1	19	81
2845	1	2	98
2846	1	0	100
2847	1	0	100
2848	1	0	100
2849	1	1	99
2850	1	23	77
2851	1	28	72
2852	1	0	100
2853	1	0	100
2854	1	1	99
2855	1	31	69
2856	1	22	78
2857	1	3	97
2858	1	22	78
2859	1	0	100
2860	1	4	96
2861	1	0	100
2862	1	2	98
2863	1	0	100
2864	0	20	80
2865	1	0	100
2866	1	0	100
2867	1	0	100
2868	1	1	99
2869	1	0	100
2870	1	15	85
2871	1	0	100
2872	1	0	100
2873	1	0	100
2874	1	2	98
2875	1	0	100
2876	1	0	100
2877	1	0	100
2878	1	2	98
2879	1	1	99
2880	1	2	98
2881	1	0	100
2882	1	0	100
2883	1	0	100
2884	1	7	93
2885	1	2	98
2886	1	0	100
2887	1	0	100
2888	1	2	98
2889	1	0	100
2890	1	0	100
2891	1	2	98
2892	1	2	98
2893	1	0	100
2894	1	2	98
2895	1	0	100
2896	0	0	100
2897	1	2	98
2898	1	1	99
2899	0	100	0
2900	0	85	15
2901	1	11	89
2902	1	2	98
2903	1	0	100
2904	1	0	100
2905	1	3	97
2906	1	0	100
2907	1	2	98
2908	1	0	100
2909	1	0	100
2910	1	0	100
2911	1	2	98
2912	1	0	100
2913	1	8	92
2914	1	0	100
2915	1	0	100
2916	1	2	98
2917	1	0	100
2918	1	15	85
2919	0	99	1
2920	1	17	83
2921	1	17	83
2922	1	0	100
2923	1	1	99
2924	1	0	100
2925	0	13	87
2926	1	21	79
2927	1	0	100
2928	1	5	95
2929	1	44	56
2930	1	0	100
2931	1	0	100
2932	1	0	100
2933	1	1	99
2934	0	2	98
2935	1	1	99
2936	1	4	96
2937	1	0	100
2938	0	94	6
2939	1	1	99
2940	1	0	100
2941	1	4	96
2942	1	12	88
2943	1	1	99
2944	1	26	74
2945	1	0	100
2946	1	7	93
2947	1	0	100
2948	1	0	100
2949	1	22	78
2950	0	1	99
2951	1	0	100
2952	1	4	96
2953	1	0	100
2954	1	0	100
2955	1	0	100
2956	1	0	100
2957	1	1	99
2958	1	7	93
2959	1	0	100
2960	1	4	96
2961	0	0	100
2962	1	4	96
2963	1	0	100
2964	0	0	100
2965	1	5	95
2966	1	5	95
2967	1	1	99
2968	1	14	86
2969	1	4	96
2970	1	0	100
2971	1	0	100
2972	1	0	100
2973	1	0	100
2974	1	0	100
2975	1	0	100
2976	1	0	100
2977	1	0	100
2978	1	0	100
2979	1	0	100
2980	1	0	100
2981	1	0	100
2982	1	0	100
2983	1	3	97
2984	1	15	85
2985	1	0	100
2986	1	2	98
2987	1	0	100
2988	1	0	100
2989	1	15	85
2990	0	22	78
2991	1	0	100
2992	1	37	63
2993	1	2	98
2994	1	1	99
2995	1	0	100
2996	1	0	100
2997	1	0	100
2998	1	1	99
2999	1	1	99
3000	1	0	100
3001	1	21	79
3002	1	0	100
3003	0	2	98
3004	1	0	100
3005	1	5	95
3006	1	0	100
3007	1	0	100
3008	1	4	96
3009	0	0	100
3010	1	0	100
3011	1	17	83
3012	1	14	86
3013	1	0	100
3014	0	3	97
3015	1	0	100
3016	1	2	98
3017	1	0	100
3018	1	1	99
3019	0	0	100
3020	1	0	100
3021	1	25	75
3022	1	0	100
3023	0	4	96
3024	1	3	97
3025	1	0	100
3026	1	0	100
3027	0	20	80
3028	1	2	98
3029	1	0	100
3030	0	3	97
3031	1	0	100
3032	1	1	99
3033	1	0	100
3034	1	1	99
3035	1	0	100
3036	1	1	99
3037	1	0	100
3038	1	0	100
3039	1	17	83
3040	1	3	97
3041	1	2	98
3042	1	0	100
3043	1	1	99
3044	1	2	98
3045	0	18	82
3046	0	2	98
3047	1	1	99
3048	1	0	100
3049	1	0	100
3050	1	0	100
3051	1	1	99
3052	1	0	100
3053	0	9	91
3054	1	0	100
3055	1	0	100
3056	1	0	100
3057	1	10	90
3058	1	8	92
3059	1	2	98
3060	0	0	100
3061	1	1	99
3062	1	12	88
3063	1	1	99
3064	1	0	100
3065	0	6	94
3066	0	0	100
3067	1	1	99
3068	1	8	92
3069	1	0	100
3070	1	14	86
3071	1	0	100
3072	1	2	98
3073	0	97	3
3074	1	0	100
3075	1	1	99
3076	1	2	98
3077	1	0	100
3078	1	0	100
3079	1	0	100
3080	1	0	100
3081	1	21	79
3082	1	1	99
3083	1	21	79
3084	1	3	97
3085	1	0	100
3086	1	0	100
3087	1	5	95
3088	1	5	95
3089	1	0	100
3090	1	1	99
3091	1	51	49
3092	1	1	99
3093	1	1	99
3094	1	8	92
3095	1	9	91
3096	0	38	62
3097	1	0	100
3098	1	9	91
3099	0	3	97
3100	1	0	100
3101	1	23	77
3102	1	1	99
3103	1	0	100
3104	1	0	100
3105	0	9	91
3106	1	26	74
3107	1	2	98
3108	1	0	100
3109	1	0	100
3110	1	0	100
3111	1	0	100
3112	0	16	84
3113	0	100	0
3114	1	0	100
3115	1	0	100
3116	1	3	97
3117	1	0	100
3118	1	6	94
3119	1	1	99
3120	1	15	85
3121	1	1	99
3122	0	27	73
3123	1	0	100
3124	1	0	100
3125	1	10	90
3126	1	2	98
3127	1	2	98
3128	1	20	80
3129	1	0	100
3130	1	5	95
3131	1	0	100
3132	1	0	100
3133	1	9	91
3134	1	1	99
3135	1	3	97
3136	1	0	100
3137	1	4	96
3138	1	0	100
3139	1	40	60
3140	1	0	100
3141	1	0	100
3142	1	0	100
3143	0	0	100
3144	1	20	80
3145	1	0	100
3146	1	3	97
3147	0	49	51
3148	1	3	97
3149	1	0	100
3150	1	0	100
3151	1	0	100
3152	1	0	100
3153	1	34	66
3154	1	0	100
3155	1	5	95
3156	1	0	100
3157	1	5	95
3158	1	0	100
3159	1	6	94
3160	1	6	94
3161	1	6	94
3162	1	0	100
3163	1	11	89
3164	1	0	100
3165	1	0	100
3166	1	0	100
3167	1	0	100
3168	0	34	66
3169	1	0	100
3170	0	43	57
3171	1	0	100
3172	1	7	93
3173	1	0	100
3174	1	0	100
3175	1	0	100
3176	1	8	92
3177	1	28	72
3178	1	0	100
3179	1	1	99
3180	1	0	100
3181	1	4	96
3182	1	0	100
3183	1	1	99
3184	1	1	99
3185	0	8	92
3186	1	49	51
3187	1	0	100
3188	1	1	99
3189	0	99	1
3190	1	0	100
3191	1	1	99
3192	1	62	38
3193	0	13	87
3194	1	0	100
3195	1	0	100
3196	1	0	100
3197	1	0	100
3198	1	0	100
3199	1	2	98
3200	1	1	99
3201	1	0	100
3202	1	0	100
3203	0	11	89
3204	1	0	100
3205	1	0	100
3206	1	1	99
3207	1	0	100
3208	1	0	100
3209	1	36	64
3210	1	0	100
3211	1	0	100
3212	1	0	100
3213	1	0	100
3214	1	0	100
3215	1	6	94
3216	1	15	85
3217	0	8	92
3218	1	0	100
3219	1	0	100
3220	0	2	98
